dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.245411,19.986644,13.978326,0.047797,-0.000161,0.000018,0.493970
0.050000,10.247516,19.987776,13.980715,0.047789,-0.000161,0.000018,0.493276
0.050000,10.249620,19.988907,13.983104,0.047781,-0.000160,0.000018,0.492581
0.050000,10.251725,19.990036,13.985493,0.047773,-0.000159,0.000018,0.491887
0.050000,10.253831,19.991163,13.987881,0.047765,-0.000158,0.000018,0.491192
0.050000,10.255937,19.992288,13.990269,0.047757,-0.000157,0.000018,0.490497
0.050000,10.258043,19.993412,13.992656,0.047749,-0.000156,0.000018,0.489801
0.050000,10.260150,19.994535,13.995044,0.047742,-0.000155,0.000018,0.489106
0.050000,10.262257,19.995655,13.997430,0.047734,-0.000154,0.000018,0.488410
0.050000,10.264365,19.996774,13.999817,0.047726,-0.000153,0.000018,0.487714
0.050000,10.266473,19.997892,14.002202,0.047719,-0.000153,0.000018,0.487018
0.050000,10.268582,19.999007,14.004588,0.047711,-0.000152,0.000018,0.486321
0.050000,10.270691,20.000121,14.006973,0.047703,-0.000151,0.000018,0.485624
0.050000,10.272800,20.001234,14.009358,0.047696,-0.000150,0.000018,0.484927
0.050000,10.274910,20.002344,14.011742,0.047689,-0.000149,0.000018,0.484230
0.050000,10.277020,20.003454,14.014126,0.047681,-0.000148,0.000018,0.483533
0.050000,10.279131,20.004561,14.016510,0.047674,-0.000147,0.000018,0.482835
0.050000,10.281242,20.005667,14.018893,0.047666,-0.000146,0.000018,0.482137
0.050000,10.283354,20.006771,14.021276,0.047659,-0.000145,0.000018,0.481439
0.050000,10.285466,20.007874,14.023659,0.047652,-0.000144,0.000018,0.480740
0.050000,10.287579,20.008974,14.026041,0.047645,-0.000144,0.000018,0.480042
0.050000,10.289692,20.010074,14.028423,0.047638,-0.000143,0.000018,0.479343
0.050000,10.291805,20.011171,14.030805,0.047631,-0.000142,0.000018,0.478644
0.050000,10.293919,20.012267,14.033186,0.047624,-0.000141,0.000018,0.477945
0.050000,10.296034,20.013362,14.035567,0.047617,-0.000140,0.000018,0.477245
0.050000,10.298149,20.014454,14.037947,0.047610,-0.000139,0.000018,0.476546
0.050000,10.300264,20.015545,14.040327,0.047603,-0.000138,0.000018,0.475846
0.050000,10.302380,20.016635,14.042707,0.047596,-0.000137,0.000018,0.475146
0.050000,10.304496,20.017723,14.045087,0.047589,-0.000136,0.000018,0.474445
0.050000,10.306613,20.018809,14.047466,0.047582,-0.000135,0.000018,0.473745
0.050000,10.308730,20.019893,14.049844,0.047576,-0.000134,0.000018,0.473044
0.050000,10.310848,20.020976,14.052223,0.047569,-0.000133,0.000018,0.472343
0.050000,10.312966,20.022057,14.054601,0.047562,-0.000133,0.000018,0.471642
0.050000,10.315084,20.023137,14.056979,0.047556,-0.000132,0.000018,0.470940
0.050000,10.317203,20.024215,14.059356,0.047549,-0.000131,0.000018,0.470239
0.050000,10.319323,20.025291,14.061733,0.047543,-0.000130,0.000018,0.469537
0.050000,10.321443,20.026366,14.064110,0.047536,-0.000129,0.000018,0.468835
0.050000,10.323563,20.027439,14.066487,0.047530,-0.000128,0.000019,0.468133
0.050000,10.325684,20.028510,14.068863,0.047523,-0.000127,0.000019,0.467430
0.050000,10.327805,20.029580,14.071239,0.047517,-0.000126,0.000019,0.466728
0.050000,10.329927,20.030648,14.073614,0.047511,-0.000125,0.000019,0.466025
0.050000,10.332050,20.031715,14.075989,0.047505,-0.000124,0.000019,0.465322
0.050000,10.334172,20.032780,14.078364,0.047498,-0.000123,0.000019,0.464619
0.050000,10.336296,20.033843,14.080739,0.047492,-0.000122,0.000019,0.463915
0.050000,10.338419,20.034905,14.083113,0.047486,-0.000121,0.000019,0.463212
0.050000,10.340544,20.035965,14.085487,0.047480,-0.000120,0.000019,0.462508
0.050000,10.342668,20.037023,14.087861,0.047474,-0.000120,0.000019,0.461804
0.050000,10.344793,20.038080,14.090234,0.047468,-0.000119,0.000019,0.461100
0.050000,10.346919,20.039135,14.092608,0.047462,-0.000118,0.000019,0.460396
0.050000,10.349045,20.040189,14.094980,0.047457,-0.000117,0.000019,0.459691
0.050000,10.351172,20.041240,14.097353,0.047451,-0.000116,0.000019,0.458987
0.050000,10.353299,20.042291,14.099725,0.047445,-0.000115,0.000019,0.458282
0.050000,10.355427,20.043339,14.102097,0.047439,-0.000114,0.000019,0.457577
0.050000,10.357555,20.044386,14.104469,0.047434,-0.000113,0.000019,0.456872
0.050000,10.359683,20.045432,14.106840,0.047428,-0.000112,0.000019,0.456166
0.050000,10.361812,20.046475,14.109211,0.047423,-0.000111,0.000019,0.455461
0.050000,10.363942,20.047518,14.111582,0.047417,-0.000110,0.000019,0.454755
0.050000,10.366072,20.048558,14.113953,0.047412,-0.000109,0.000019,0.454049
0.050000,10.368202,20.049597,14.116323,0.047406,-0.000108,0.000019,0.453343
0.050000,10.370333,20.050634,14.118693,0.047401,-0.000107,0.000019,0.452637
0.050000,10.372465,20.051670,14.121063,0.047396,-0.000106,0.000019,0.451930
0.050000,10.374597,20.052704,14.123432,0.047390,-0.000105,0.000019,0.451224
0.050000,10.376729,20.053736,14.125802,0.047385,-0.000104,0.000019,0.450517
0.050000,10.378862,20.054767,14.128171,0.047380,-0.000104,0.000019,0.449810
0.050000,10.380996,20.055796,14.130539,0.047375,-0.000103,0.000019,0.449103
0.050000,10.383130,20.056824,14.132908,0.047370,-0.000102,0.000019,0.448396
0.050000,10.385264,20.057850,14.135276,0.047365,-0.000101,0.000019,0.447689
0.050000,10.387399,20.058874,14.137644,0.047360,-0.000100,0.000019,0.446981
0.050000,10.389535,20.059897,14.140012,0.047355,-0.000099,0.000019,0.446274
0.050000,10.391671,20.060918,14.142379,0.047350,-0.000098,0.000019,0.445566
0.050000,10.393807,20.061937,14.144747,0.047345,-0.000097,0.000019,0.444858
0.050000,10.395944,20.062955,14.147114,0.047340,-0.000096,0.000019,0.444150
0.050000,10.398082,20.063971,14.149480,0.047335,-0.000095,0.000019,0.443441
0.050000,10.400220,20.064986,14.151847,0.047331,-0.000094,0.000019,0.442733
0.050000,10.402358,20.065999,14.154213,0.047326,-0.000093,0.000019,0.442024
0.050000,10.404497,20.067010,14.156579,0.047321,-0.000092,0.000020,0.441316
0.050000,10.406637,20.068020,14.158945,0.047317,-0.000091,0.000019,0.440607
0.050000,10.408777,20.069028,14.161311,0.047312,-0.000090,0.000019,0.439898
0.050000,10.410917,20.070035,14.163676,0.047308,-0.000089,0.000019,0.439189
0.050000,10.413058,20.071040,14.166041,0.047304,-0.000088,0.000019,0.438479
0.050000,10.415200,20.072043,14.168406,0.047299,-0.000087,0.000019,0.437770
0.050000,10.417342,20.073045,14.170771,0.047295,-0.000086,0.000019,0.437061
0.050000,10.419485,20.074045,14.173136,0.047291,-0.000085,0.000020,0.436351
0.050000,10.421628,20.075043,14.175500,0.047286,-0.000084,0.000019,0.435641
0.050000,10.423772,20.076040,14.177864,0.047282,-0.000083,0.000019,0.434931
0.050000,10.425916,20.077035,14.180228,0.047278,-0.000082,0.000019,0.434221
0.050000,10.428060,20.078029,14.182592,0.047274,-0.000081,0.000019,0.433511
0.050000,10.430206,20.079021,14.184955,0.047270,-0.000081,0.000019,0.432801
0.050000,10.432351,20.080012,14.187318,0.047266,-0.000080,0.000020,0.432090
0.050000,10.434498,20.081000,14.189682,0.047262,-0.000079,0.000019,0.431380
0.050000,10.436644,20.081988,14.192044,0.047258,-0.000078,0.000019,0.430669
0.050000,10.438792,20.082973,14.194407,0.047254,-0.000077,0.000019,0.429958
0.050000,10.440940,20.083957,14.196770,0.047251,-0.000076,0.000019,0.429247
0.050000,10.443088,20.084940,14.199132,0.047247,-0.000075,0.000020,0.428536
0.050000,10.445237,20.085920,14.201494,0.047243,-0.000074,0.000019,0.427825
0.050000,10.447386,20.086900,14.203856,0.047240,-0.000073,0.000019,0.427114
0.050000,10.449536,20.087877,14.206218,0.047236,-0.000072,0.000019,0.426402
0.050000,10.451687,20.088853,14.208580,0.047232,-0.000071,0.000019,0.425691
0.050000,10.453838,20.089828,14.210941,0.047229,-0.000070,0.000020,0.424979
0.050000,10.455989,20.090800,14.213302,0.047225,-0.000069,0.000019,0.424268
0.050000,10.458142,20.091772,14.215663,0.047222,-0.000068,0.000019,0.423556
0.050000,10.460294,20.092741,14.218024,0.047219,-0.000067,0.000018,0.422844
0.050000,10.462447,20.093709,14.220385,0.047215,-0.000066,0.000020,0.422132
0.050000,10.464601,20.094676,14.222746,0.047212,-0.000065,0.000020,0.421420
0.050000,10.466755,20.095640,14.225106,0.047209,-0.000064,0.000019,0.420707
0.050000,10.468910,20.096604,14.227467,0.047206,-0.000063,0.000019,0.419995
0.050000,10.471066,20.097565,14.229827,0.047203,-0.000062,0.000020,0.419283
0.050000,10.473222,20.098525,14.232187,0.047200,-0.000061,0.000020,0.418570
0.050000,10.475378,20.099484,14.234546,0.047197,-0.000060,0.000020,0.417858
0.050000,10.477535,20.100440,14.236906,0.047194,-0.000059,0.000019,0.417145
0.050000,10.479693,20.101396,14.239266,0.047191,-0.000058,0.000020,0.416432
0.050000,10.481851,20.102349,14.241625,0.047188,-0.000057,0.000020,0.415719
0.050000,10.484009,20.103301,14.243984,0.047185,-0.000056,0.000020,0.415006
0.050000,10.486168,20.104252,14.246343,0.047182,-0.000055,0.000018,0.414293
0.050000,10.488328,20.105200,14.248702,0.047180,-0.000054,0.000021,0.413580
0.050000,10.490489,20.106148,14.251061,0.047177,-0.000053,0.000020,0.412867
0.050000,10.492649,20.107093,14.253420,0.047174,-0.000052,0.000019,0.412154
0.050000,10.494811,20.108037,14.255779,0.047172,-0.000051,0.000019,0.411440
0.050000,10.496973,20.108980,14.258137,0.047169,-0.000050,0.000021,0.410727
0.050000,10.499135,20.109921,14.260495,0.047167,-0.000049,0.000020,0.410013
0.050000,10.501298,20.110860,14.262854,0.047164,-0.000048,0.000018,0.409300
0.050000,10.503462,20.111798,14.265212,0.047162,-0.000047,0.000021,0.408586
0.050000,10.505626,20.112734,14.267570,0.047160,-0.000046,0.000020,0.407872
0.050000,10.507791,20.113668,14.269928,0.047157,-0.000046,0.000018,0.407158
0.050000,10.509956,20.114601,14.272285,0.047155,-0.000045,0.000020,0.406444
0.050000,10.512122,20.115532,14.274643,0.047153,-0.000043,0.000020,0.405730
0.050000,10.514289,20.116462,14.277001,0.047151,-0.000043,0.000019,0.405016
0.050000,10.516456,20.117390,14.279358,0.047149,-0.000042,0.000019,0.404302
0.050000,10.518623,20.118317,14.281715,0.047147,-0.000041,0.000021,0.403588
0.050000,10.520792,20.119242,14.284073,0.047145,-0.000040,0.000019,0.402874
0.050000,10.522960,20.120165,14.286430,0.047143,-0.000039,0.000019,0.402160
0.050000,10.525130,20.121087,14.288787,0.047141,-0.000038,0.000021,0.401445
0.050000,10.527300,20.122007,14.291144,0.047139,-0.000037,0.000018,0.400731
0.050000,10.529470,20.122926,14.293501,0.047137,-0.000036,0.000020,0.400016
0.050000,10.531641,20.123843,14.295857,0.047136,-0.000035,0.000021,0.399302
0.050000,10.533813,20.124758,14.298214,0.047134,-0.000034,0.000018,0.398587
0.050000,10.535985,20.125672,14.300571,0.047132,-0.000033,0.000021,0.397873
0.050000,10.538158,20.126584,14.302927,0.047131,-0.000032,0.000020,0.397158
0.050000,10.540331,20.127495,14.305284,0.047129,-0.000031,0.000017,0.396443
0.050000,10.542505,20.128404,14.307640,0.047128,-0.000030,0.000022,0.395729
0.050000,10.544680,20.129312,14.309996,0.047126,-0.000029,0.000019,0.395014
0.050000,10.546855,20.130218,14.312353,0.047125,-0.000028,0.000019,0.394299
0.050000,10.549030,20.131122,14.314709,0.047124,-0.000027,0.000021,0.393584
0.050000,10.551207,20.132025,14.317065,0.047122,-0.000026,0.000018,0.392869
0.050000,10.553384,20.132926,14.319421,0.047121,-0.000025,0.000021,0.392154
0.050000,10.555561,20.133826,14.321777,0.047120,-0.000024,0.000020,0.391439
0.050000,10.557739,20.134724,14.324133,0.047119,-0.000023,0.000018,0.390724
0.050000,10.559918,20.135620,14.326489,0.047118,-0.000022,0.000022,0.390009
0.050000,10.562097,20.136515,14.328845,0.047116,-0.000021,0.000017,0.389294
0.050000,10.564277,20.137408,14.331200,0.047115,-0.000020,0.000021,0.388579
0.050000,10.566457,20.138300,14.333556,0.047115,-0.000019,0.000019,0.387864
0.050000,10.568638,20.139190,14.335912,0.047114,-0.000018,0.000019,0.387148
0.050000,10.570820,20.140079,14.338267,0.047113,-0.000017,0.000021,0.386433
0.050000,10.573002,20.140966,14.340623,0.047112,-0.000016,0.000017,0.385718
0.050000,10.575185,20.141851,14.342979,0.047111,-0.000015,0.000022,0.385003
0.050000,10.577368,20.142735,14.345334,0.047110,-0.000014,0.000017,0.384287
0.050000,10.579552,20.143618,14.347690,0.047110,-0.000013,0.000021,0.383572
0.050000,10.581737,20.144498,14.350045,0.047109,-0.000012,0.000019,0.382857
0.050000,10.583922,20.145377,14.352400,0.047109,-0.000011,0.000020,0.382141
0.050000,10.586108,20.146255,14.354756,0.047108,-0.000010,0.000020,0.381426
0.050000,10.588294,20.147131,14.357111,0.047108,-0.000009,0.000018,0.380711
0.050000,10.590481,20.148005,14.359467,0.047107,-0.000008,0.000021,0.379995
0.050000,10.592669,20.148878,14.361822,0.047107,-0.000007,0.000017,0.379280
0.050000,10.594857,20.149750,14.364177,0.047107,-0.000006,0.000022,0.378564
0.050000,10.597046,20.150619,14.366533,0.047106,-0.000006,0.000017,0.377849
0.050000,10.599236,20.151487,14.368888,0.047106,-0.000004,0.000022,0.377134
0.050000,10.601426,20.152354,14.371243,0.047106,-0.000004,0.000016,0.376418
0.050000,10.603616,20.153219,14.373598,0.047106,-0.000002,0.000023,0.375703
0.050000,10.605808,20.154082,14.375954,0.047106,-0.000002,0.000016,0.374987
0.050000,10.608000,20.154944,14.378309,0.047106,-0.000000,0.000023,0.374272
0.050000,10.610192,20.155805,14.380664,0.047106,0.000000,0.000016,0.373556
0.050000,10.612385,20.156663,14.383020,0.047106,0.000001,0.000023,0.372841
0.050000,10.614579,20.157520,14.385375,0.047106,0.000002,0.000016,0.372125
0.050000,10.616774,20.158376,14.387730,0.047106,0.000003,0.000022,0.371410
0.050000,10.618969,20.159230,14.390086,0.047106,0.000004,0.000017,0.370695
0.050000,10.621164,20.160083,14.392441,0.047106,0.000005,0.000022,0.369979
0.050000,10.623360,20.160933,14.394796,0.047107,0.000006,0.000017,0.369264
0.050000,10.625557,20.161783,14.397152,0.047107,0.000007,0.000021,0.368548
0.050000,10.627755,20.162631,14.399507,0.047108,0.000008,0.000018,0.367833
0.050000,10.629953,20.163477,14.401862,0.047108,0.000009,0.000020,0.367118
0.050000,10.632152,20.164321,14.404218,0.047109,0.000010,0.000020,0.366402
0.050000,10.634351,20.165164,14.406573,0.047109,0.000011,0.000018,0.365687
0.050000,10.636551,20.166006,14.408929,0.047110,0.000012,0.000021,0.364972
0.050000,10.638752,20.166846,14.411284,0.047110,0.000013,0.000016,0.364256
0.050000,10.640953,20.167684,14.413640,0.047111,0.000014,0.000022,0.363541
0.050000,10.643155,20.168521,14.415995,0.047112,0.000015,0.000017,0.362826
0.050000,10.645358,20.169356,14.418351,0.047113,0.000016,0.000021,0.362110
0.050000,10.647561,20.170190,14.420707,0.047113,0.000017,0.000019,0.361395
0.050000,10.649765,20.171022,14.423062,0.047114,0.000018,0.000018,0.360680
0.050000,10.651969,20.171853,14.425418,0.047115,0.000019,0.000021,0.359965
0.050000,10.654174,20.172682,14.427774,0.047116,0.000020,0.000016,0.359250
0.050000,10.656380,20.173509,14.430130,0.047117,0.000021,0.000021,0.358535
0.050000,10.658587,20.174335,14.432486,0.047118,0.000022,0.000019,0.357820
0.050000,10.660794,20.175160,14.434842,0.047119,0.000023,0.000018,0.357105
0.050000,10.663001,20.175982,14.437198,0.047121,0.000024,0.000021,0.356390
0.050000,10.665210,20.176804,14.439554,0.047122,0.000024,0.000017,0.355675
0.050000,10.667419,20.177623,14.441910,0.047123,0.000025,0.000020,0.354960
0.050000,10.669628,20.178441,14.444266,0.047124,0.000026,0.000020,0.354245
0.050000,10.671839,20.179258,14.446622,0.047126,0.000027,0.000016,0.353530
0.050000,10.674049,20.180073,14.448979,0.047127,0.000028,0.000022,0.352815
0.050000,10.676261,20.180886,14.451335,0.047129,0.000029,0.000018,0.352101
0.050000,10.678473,20.181698,14.453692,0.047130,0.000030,0.000017,0.351386
0.050000,10.680686,20.182509,14.456048,0.047132,0.000031,0.000021,0.350671
0.050000,10.682900,20.183317,14.458405,0.047133,0.000032,0.000018,0.349957
0.050000,10.685114,20.184125,14.460762,0.047135,0.000033,0.000018,0.349242
0.050000,10.687329,20.184930,14.463119,0.047137,0.000034,0.000021,0.348528
0.050000,10.689544,20.185734,14.465475,0.047138,0.000035,0.000018,0.347813
0.050000,10.691760,20.186537,14.467832,0.047140,0.000036,0.000018,0.347099
0.050000,10.693977,20.187338,14.470190,0.047142,0.000037,0.000021,0.346385
0.050000,10.696195,20.188138,14.472547,0.047144,0.000038,0.000019,0.345670
0.050000,10.698413,20.188935,14.474904,0.047146,0.000039,0.000017,0.344956
0.050000,10.700632,20.189732,14.477261,0.047148,0.000040,0.000021,0.344242
0.050000,10.702851,20.190527,14.479619,0.047150,0.000041,0.000019,0.343528
0.050000,10.705071,20.191320,14.481977,0.047152,0.000042,0.000017,0.342814
0.050000,10.707292,20.192112,14.484334,0.047154,0.000042,0.000020,0.342100
0.050000,10.709513,20.192902,14.486692,0.047156,0.000043,0.000019,0.341386
0.050000,10.711736,20.193690,14.489050,0.047159,0.000044,0.000018,0.340672
0.050000,10.713958,20.194478,14.491408,0.047161,0.000045,0.000017,0.339959
0.050000,10.716182,20.195263,14.493766,0.047163,0.000046,0.000021,0.339245
0.050000,10.718406,20.196047,14.496124,0.047165,0.000047,0.000019,0.338531
0.050000,10.720631,20.196830,14.498483,0.047168,0.000048,0.000018,0.337818
0.050000,10.722856,20.197610,14.500841,0.047170,0.000049,0.000018,0.337104
0.050000,10.725082,20.198390,14.503200,0.047173,0.000050,0.000020,0.336391
0.050000,10.727309,20.199168,14.505559,0.047175,0.000051,0.000019,0.335678
0.050000,10.729537,20.199944,14.507918,0.047178,0.000052,0.000018,0.334965
0.050000,10.731765,20.200718,14.510277,0.047181,0.000053,0.000018,0.334252
0.050000,10.733994,20.201492,14.512636,0.047183,0.000054,0.000020,0.333539
0.050000,10.736223,20.202263,14.514995,0.047186,0.000055,0.000019,0.332826
0.050000,10.738454,20.203033,14.517355,0.047189,0.000056,0.000019,0.332113
0.050000,10.740685,20.203802,14.519714,0.047192,0.000056,0.000017,0.331400
0.050000,10.742916,20.204569,14.522074,0.047194,0.000057,0.000019,0.330687
0.050000,10.745148,20.205334,14.524434,0.047197,0.000058,0.000019,0.329975
0.050000,10.747381,20.206098,14.526794,0.047200,0.000059,0.000018,0.329262
0.050000,10.749615,20.206861,14.529154,0.047203,0.000060,0.000018,0.328550
0.050000,10.751849,20.207621,14.531514,0.047206,0.000061,0.000017,0.327838
0.050000,10.754084,20.208381,14.533875,0.047210,0.000062,0.000019,0.327125
0.050000,10.756320,20.209138,14.536235,0.047213,0.000063,0.000019,0.326413
0.050000,10.758557,20.209895,14.538596,0.047216,0.000064,0.000018,0.325701
0.050000,10.760794,20.210649,14.540957,0.047219,0.000065,0.000018,0.324989
0.050000,10.763032,20.211402,14.543318,0.047222,0.000066,0.000018,0.324278
0.050000,10.765270,20.212154,14.545680,0.047226,0.000067,0.000017,0.323566
0.050000,10.767509,20.212904,14.548041,0.047229,0.000068,0.000019,0.322854
0.050000,10.769749,20.213652,14.550403,0.047233,0.000068,0.000019,0.322143
0.050000,10.771990,20.214399,14.552764,0.047236,0.000069,0.000018,0.321431
0.050000,10.774231,20.215145,14.555126,0.047239,0.000070,0.000018,0.320720
0.050000,10.776473,20.215889,14.557489,0.047243,0.000071,0.000018,0.320009
0.050000,10.778716,20.216631,14.559851,0.047247,0.000072,0.000018,0.319298
0.050000,10.780959,20.217372,14.562213,0.047250,0.000073,0.000018,0.318587
0.050000,10.783203,20.218111,14.564576,0.047254,0.000074,0.000018,0.317876
0.050000,10.785448,20.218849,14.566939,0.047258,0.000075,0.000019,0.317165
0.050000,10.787693,20.219585,14.569302,0.047262,0.000076,0.000018,0.316455
0.050000,10.789939,20.220320,14.571665,0.047265,0.000077,0.000018,0.315744
0.050000,10.792186,20.221053,14.574029,0.047269,0.000077,0.000018,0.315034
0.050000,10.794434,20.221784,14.576392,0.047273,0.000078,0.000018,0.314324
0.050000,10.796682,20.222514,14.578756,0.047277,0.000079,0.000018,0.313614
0.050000,10.798931,20.223243,14.581120,0.047281,0.000080,0.000018,0.312904
0.050000,10.801181,20.223970,14.583485,0.047285,0.000081,0.000018,0.312194
0.050000,10.803431,20.224695,14.585849,0.047289,0.000082,0.000018,0.311484
0.050000,10.805682,20.225419,14.588214,0.047293,0.000083,0.000018,0.310775
0.050000,10.807934,20.226141,14.590579,0.047298,0.000084,0.000018,0.310065
0.050000,10.810187,20.226862,14.592944,0.047302,0.000085,0.000017,0.309356
0.050000,10.812440,20.227582,14.595309,0.047306,0.000086,0.000018,0.308647
0.050000,10.814694,20.228299,14.597675,0.047310,0.000086,0.000018,0.307938
0.050000,10.816949,20.229016,14.600040,0.047315,0.000087,0.000018,0.307229
0.050000,10.819204,20.229730,14.602406,0.047319,0.000088,0.000018,0.306520
0.050000,10.821460,20.230443,14.604772,0.047324,0.000089,0.000018,0.305811
0.050000,10.823717,20.231155,14.607139,0.047328,0.000090,0.000018,0.305103
0.050000,10.825975,20.231865,14.609505,0.047333,0.000091,0.000018,0.304395
0.050000,10.828233,20.232574,14.611872,0.047337,0.000092,0.000018,0.303686
0.050000,10.830492,20.233281,14.614239,0.047342,0.000093,0.000018,0.302978
0.050000,10.832752,20.233986,14.616607,0.047347,0.000093,0.000018,0.302270
0.050000,10.835012,20.234690,14.618974,0.047351,0.000094,0.000017,0.301563
0.050000,10.837274,20.235393,14.621342,0.047356,0.000095,0.000017,0.300855
0.050000,10.839536,20.236094,14.623710,0.047361,0.000096,0.000017,0.300147
0.050000,10.841798,20.236793,14.626078,0.047366,0.000097,0.000017,0.299440
0.050000,10.844062,20.237491,14.628447,0.047371,0.000098,0.000017,0.298733
0.050000,10.846326,20.238187,14.630816,0.047376,0.000099,0.000017,0.298026
0.050000,10.848591,20.238882,14.633185,0.047381,0.000100,0.000017,0.297319
0.050000,10.850856,20.239576,14.635554,0.047386,0.000100,0.000017,0.296612
0.050000,10.853122,20.240267,14.637924,0.047391,0.000101,0.000017,0.295906
0.050000,10.855389,20.240958,14.640293,0.047396,0.000102,0.000017,0.295199
0.050000,10.857657,20.241646,14.642663,0.047401,0.000103,0.000017,0.294493
0.050000,10.859926,20.242334,14.645034,0.047406,0.000104,0.000017,0.293787
0.050000,10.862195,20.243019,14.647404,0.047411,0.000105,0.000017,0.293081
0.050000,10.864465,20.243703,14.649775,0.047417,0.000106,0.000017,0.292376
0.050000,10.866736,20.244386,14.652146,0.047422,0.000106,0.000017,0.291670
0.050000,10.869007,20.245067,14.654518,0.047427,0.000107,0.000017,0.290965
0.050000,10.871279,20.245747,14.656889,0.047433,0.000108,0.000017,0.290259
0.050000,10.873552,20.246425,14.659261,0.047438,0.000109,0.000017,0.289554
0.050000,10.875826,20.247101,14.661633,0.047444,0.000110,0.000016,0.288849
0.050000,10.878100,20.247776,14.664006,0.047449,0.000111,0.000017,0.288145
0.050000,10.880375,20.248450,14.666379,0.047455,0.000112,0.000018,0.287440
0.050000,10.882651,20.249122,14.668752,0.047460,0.000112,0.000017,0.286736
0.050000,10.884928,20.249792,14.671125,0.047466,0.000113,0.000017,0.286032
0.050000,10.887205,20.250461,14.673498,0.047472,0.000114,0.000017,0.285328
0.050000,10.889484,20.251128,14.675872,0.047477,0.000115,0.000017,0.284624
0.050000,10.891762,20.251794,14.678246,0.047483,0.000116,0.000017,0.283920
0.050000,10.894042,20.252458,14.680621,0.047489,0.000116,0.000015,0.283217
0.050000,10.896322,20.253121,14.682996,0.047495,0.000117,0.000018,0.282513
0.050000,10.898603,20.253783,14.685371,0.047501,0.000118,0.000017,0.281810
0.050000,10.900885,20.254442,14.687746,0.047507,0.000119,0.000017,0.281107
0.050000,10.903168,20.255101,14.690122,0.047513,0.000120,0.000017,0.280405
0.050000,10.905451,20.255757,14.692498,0.047519,0.000121,0.000016,0.279702
0.050000,10.907735,20.256412,14.694874,0.047525,0.000121,0.000016,0.279000
0.050000,10.910020,20.257066,14.697250,0.047531,0.000122,0.000018,0.278298
0.050000,10.912306,20.257718,14.699627,0.047537,0.000123,0.000016,0.277596
0.050000,10.914592,20.258369,14.702004,0.047543,0.000124,0.000016,0.276894
0.050000,10.916880,20.259018,14.704382,0.047550,0.000125,0.000015,0.276192
0.050000,10.919167,20.259666,14.706760,0.047556,0.000126,0.000016,0.275491
0.050000,10.921456,20.260312,14.709138,0.047562,0.000126,0.000017,0.274790
0.050000,10.923746,20.260956,14.711516,0.047569,0.000127,0.000016,0.274089
0.050000,10.926036,20.261599,14.713895,0.047575,0.000128,0.000016,0.273388
0.050000,10.928327,20.262241,14.716274,0.047581,0.000129,0.000015,0.272687
0.050000,10.930618,20.262881,14.718653,0.047588,0.000130,0.000018,0.271987
0.050000,10.932911,20.263519,14.721033,0.047594,0.000130,0.000016,0.271287
0.050000,10.935204,20.264156,14.723413,0.047601,0.000131,0.000015,0.270587
0.050000,10.937498,20.264792,14.725794,0.047608,0.000132,0.000015,0.269887
0.050000,10.939793,20.265426,14.728174,0.047614,0.000133,0.000018,0.269188
0.050000,10.942088,20.266058,14.730555,0.047621,0.000134,0.000016,0.268488
0.050000,10.944385,20.266689,14.732937,0.047628,0.000134,0.000014,0.267789
0.050000,10.946682,20.267319,14.735318,0.047634,0.000135,0.000017,0.267090
0.050000,10.948979,20.267947,14.737700,0.047641,0.000136,0.000017,0.266391
0.050000,10.951278,20.268573,14.740083,0.047648,0.000137,0.000014,0.265693
0.050000,10.953577,20.269198,14.742466,0.047655,0.000138,0.000015,0.264995
0.050000,10.955878,20.269821,14.744849,0.047662,0.000138,0.000018,0.264297
0.050000,10.958178,20.270443,14.747232,0.047669,0.000139,0.000015,0.263599
0.050000,10.960480,20.271063,14.749616,0.047676,0.000140,0.000014,0.262901
0.050000,10.962782,20.271682,14.752000,0.047683,0.000141,0.000018,0.262204
0.050000,10.965086,20.272299,14.754385,0.047690,0.000142,0.000014,0.261506
0.050000,10.967390,20.272915,14.756769,0.047697,0.000142,0.000014,0.260809
0.050000,10.969694,20.273529,14.759155,0.047704,0.000143,0.000018,0.260113
0.050000,10.972000,20.274142,14.761540,0.047711,0.000144,0.000013,0.259416
0.050000,10.974306,20.274753,14.763926,0.047719,0.000145,0.000015,0.258720
0.050000,10.976613,20.275363,14.766312,0.047726,0.000145,0.000018,0.258024
0.050000,10.978921,20.275971,14.768699,0.047733,0.000146,0.000012,0.257328
0.050000,10.981230,20.276578,14.771086,0.047740,0.000147,0.000018,0.256632
0.050000,10.983539,20.277183,14.773473,0.047748,0.000148,0.000015,0.255937
0.050000,10.985849,20.277787,14.775861,0.047755,0.000148,0.000013,0.255242
0.050000,10.988160,20.278389,14.778249,0.047763,0.000149,0.000019,0.254547
0.050000,10.990472,20.278989,14.780638,0.047770,0.000150,0.000012,0.253852
0.050000,10.992785,20.279589,14.783027,0.047778,0.000151,0.000018,0.253158
0.050000,10.995098,20.280186,14.785416,0.047785,0.000151,0.000015,0.252464
0.050000,10.997412,20.280782,14.787806,0.047793,0.000152,0.000014,0.251770
0.050000,10.999727,20.281377,14.790196,0.047801,0.000153,0.000018,0.251076
0.050000,11.002043,20.281970,14.792586,0.047808,0.000154,0.000010,0.250382
