dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.776843,2.744104,6.787793,0.070508,-0.000019,-0.000000,0.083936
0.050000,6.780356,2.744400,6.791318,0.070507,-0.000019,0.000000,0.083951
0.050000,6.783868,2.744696,6.794844,0.070506,-0.000019,-0.000000,0.083967
0.050000,6.787381,2.744991,6.798369,0.070505,-0.000019,0.000000,0.083983
0.050000,6.790894,2.745287,6.801894,0.070504,-0.000019,0.000000,0.083999
0.050000,6.794407,2.745583,6.805419,0.070503,-0.000019,-0.000000,0.084015
0.050000,6.797920,2.745879,6.808944,0.070502,-0.000019,0.000000,0.084030
0.050000,6.801432,2.746175,6.812469,0.070501,-0.000019,-0.000000,0.084046
0.050000,6.804945,2.746470,6.815994,0.070500,-0.000019,0.000000,0.084062
0.050000,6.808457,2.746766,6.819519,0.070499,-0.000019,-0.000000,0.084077
0.050000,6.811970,2.747063,6.823044,0.070499,-0.000019,0.000000,0.084093
0.050000,6.815482,2.747359,6.826569,0.070498,-0.000019,-0.000000,0.084108
0.050000,6.818994,2.747655,6.830094,0.070497,-0.000019,0.000000,0.084124
0.050000,6.822507,2.747951,6.833619,0.070496,-0.000019,0.000000,0.084139
0.050000,6.826019,2.748247,6.837144,0.070495,-0.000019,-0.000000,0.084155
0.050000,6.829531,2.748543,6.840668,0.070494,-0.000019,0.000000,0.084170
0.050000,6.833043,2.748840,6.844193,0.070493,-0.000019,-0.000000,0.084186
0.050000,6.836556,2.749136,6.847717,0.070492,-0.000019,0.000000,0.084201
0.050000,6.840068,2.749433,6.851242,0.070491,-0.000019,-0.000000,0.084216
0.050000,6.843580,2.749729,6.854767,0.070490,-0.000019,0.000000,0.084232
0.050000,6.847092,2.750026,6.858291,0.070489,-0.000019,-0.000000,0.084247
0.050000,6.850603,2.750322,6.861815,0.070488,-0.000019,0.000000,0.084262
0.050000,6.854115,2.750619,6.865340,0.070487,-0.000019,-0.000000,0.084277
0.050000,6.857627,2.750916,6.868864,0.070486,-0.000019,0.000000,0.084293
0.050000,6.861139,2.751212,6.872388,0.070485,-0.000019,0.000000,0.084308
0.050000,6.864651,2.751509,6.875912,0.070484,-0.000019,-0.000000,0.084323
0.050000,6.868162,2.751806,6.879437,0.070483,-0.000019,0.000000,0.084338
0.050000,6.871674,2.752103,6.882961,0.070482,-0.000019,-0.000000,0.084353
0.050000,6.875185,2.752400,6.886485,0.070481,-0.000019,0.000000,0.084368
0.050000,6.878697,2.752697,6.890009,0.070480,-0.000019,-0.000000,0.084383
0.050000,6.882208,2.752994,6.893533,0.070479,-0.000019,0.000000,0.084398
0.050000,6.885720,2.753291,6.897057,0.070478,-0.000019,-0.000000,0.084413
0.050000,6.889231,2.753588,6.900581,0.070478,-0.000019,0.000000,0.084428
0.050000,6.892742,2.753885,6.904104,0.070477,-0.000019,-0.000000,0.084443
0.050000,6.896253,2.754183,6.907628,0.070476,-0.000019,0.000000,0.084458
0.050000,6.899765,2.754480,6.911152,0.070475,-0.000019,0.000000,0.084472
0.050000,6.903276,2.754777,6.914676,0.070474,-0.000019,-0.000000,0.084487
0.050000,6.906787,2.755075,6.918199,0.070473,-0.000019,0.000000,0.084502
0.050000,6.910298,2.755372,6.921723,0.070472,-0.000019,-0.000000,0.084517
0.050000,6.913809,2.755669,6.925246,0.070471,-0.000019,0.000000,0.084532
0.050000,6.917320,2.755967,6.928770,0.070470,-0.000019,-0.000000,0.084546
0.050000,6.920831,2.756264,6.932293,0.070469,-0.000019,0.000000,0.084561
0.050000,6.924341,2.756562,6.935817,0.070468,-0.000019,-0.000000,0.084575
0.050000,6.927852,2.756860,6.939340,0.070467,-0.000019,0.000000,0.084590
0.050000,6.931363,2.757157,6.942863,0.070466,-0.000019,-0.000000,0.084605
0.050000,6.934873,2.757455,6.946387,0.070465,-0.000019,0.000000,0.084619
0.050000,6.938384,2.757753,6.949910,0.070464,-0.000019,0.000000,0.084634
0.050000,6.941895,2.758051,6.953433,0.070463,-0.000019,-0.000000,0.084648
0.050000,6.945405,2.758349,6.956956,0.070462,-0.000019,0.000000,0.084663
0.050000,6.948916,2.758647,6.960479,0.070461,-0.000019,-0.000000,0.084677
0.050000,6.952426,2.758945,6.964002,0.070460,-0.000019,0.000000,0.084691
0.050000,6.955936,2.759243,6.967525,0.070459,-0.000019,-0.000000,0.084706
0.050000,6.959447,2.759541,6.971048,0.070458,-0.000019,0.000000,0.084720
0.050000,6.962957,2.759839,6.974571,0.070458,-0.000019,-0.000000,0.084734
0.050000,6.966467,2.760137,6.978094,0.070457,-0.000019,0.000000,0.084749
0.050000,6.969977,2.760435,6.981617,0.070456,-0.000019,-0.000000,0.084763
0.050000,6.973487,2.760734,6.985139,0.070455,-0.000019,0.000000,0.084777
0.050000,6.976997,2.761032,6.988662,0.070454,-0.000019,0.000000,0.084791
0.050000,6.980507,2.761330,6.992185,0.070453,-0.000019,-0.000000,0.084805
0.050000,6.984017,2.761629,6.995707,0.070452,-0.000019,0.000000,0.084820
0.050000,6.987527,2.761927,6.999230,0.070451,-0.000019,-0.000000,0.084834
0.050000,6.991037,2.762226,7.002752,0.070450,-0.000019,0.000000,0.084848
0.050000,6.994547,2.762524,7.006275,0.070449,-0.000019,-0.000000,0.084862
0.050000,6.998056,2.762823,7.009797,0.070448,-0.000019,0.000000,0.084876
0.050000,7.001566,2.763121,7.013319,0.070447,-0.000019,-0.000000,0.084890
0.050000,7.005076,2.763420,7.016842,0.070446,-0.000019,0.000000,0.084904
0.050000,7.008585,2.763719,7.020364,0.070445,-0.000019,-0.000000,0.084918
0.050000,7.012095,2.764017,7.023886,0.070444,-0.000019,0.000000,0.084931
0.050000,7.015604,2.764316,7.027408,0.070443,-0.000019,0.000000,0.084945
0.050000,7.019114,2.764615,7.030931,0.070442,-0.000019,-0.000000,0.084959
0.050000,7.022623,2.764914,7.034453,0.070441,-0.000019,0.000000,0.084973
0.050000,7.026132,2.765213,7.037975,0.070440,-0.000019,-0.000000,0.084987
0.050000,7.029641,2.765512,7.041497,0.070439,-0.000019,0.000000,0.085000
0.050000,7.033151,2.765811,7.045019,0.070438,-0.000019,-0.000000,0.085014
0.050000,7.036660,2.766110,7.048540,0.070437,-0.000019,0.000000,0.085028
0.050000,7.040169,2.766409,7.052062,0.070437,-0.000019,-0.000000,0.085041
0.050000,7.043678,2.766708,7.055584,0.070436,-0.000019,0.000000,0.085055
0.050000,7.047187,2.767008,7.059106,0.070435,-0.000019,-0.000000,0.085069
0.050000,7.050696,2.767307,7.062627,0.070434,-0.000019,0.000000,0.085082
0.050000,7.054205,2.767606,7.066149,0.070433,-0.000019,0.000000,0.085096
0.050000,7.057714,2.767905,7.069671,0.070432,-0.000019,-0.000000,0.085109
0.050000,7.061222,2.768205,7.073192,0.070431,-0.000019,0.000000,0.085123
0.050000,7.064731,2.768504,7.076714,0.070430,-0.000019,-0.000000,0.085136
0.050000,7.068240,2.768804,7.080235,0.070429,-0.000019,0.000000,0.085149
0.050000,7.071749,2.769103,7.083757,0.070428,-0.000019,-0.000000,0.085163
0.050000,7.075257,2.769403,7.087278,0.070427,-0.000019,0.000000,0.085176
0.050000,7.078766,2.769702,7.090799,0.070426,-0.000019,-0.000000,0.085189
0.050000,7.082274,2.770002,7.094320,0.070425,-0.000019,0.000000,0.085203
0.050000,7.085783,2.770302,7.097842,0.070424,-0.000019,-0.000000,0.085216
0.050000,7.089291,2.770601,7.101363,0.070423,-0.000019,0.000000,0.085229
0.050000,7.092799,2.770901,7.104884,0.070422,-0.000019,0.000000,0.085242
0.050000,7.096308,2.771201,7.108405,0.070421,-0.000019,-0.000000,0.085256
0.050000,7.099816,2.771501,7.111926,0.070420,-0.000019,0.000000,0.085269
0.050000,7.103324,2.771801,7.115447,0.070419,-0.000019,-0.000000,0.085282
0.050000,7.106832,2.772101,7.118968,0.070418,-0.000019,0.000000,0.085295
0.050000,7.110340,2.772401,7.122489,0.070417,-0.000019,-0.000000,0.085308
0.050000,7.113848,2.772701,7.126010,0.070417,-0.000019,0.000000,0.085321
0.050000,7.117356,2.773001,7.129530,0.070416,-0.000019,-0.000000,0.085334
0.050000,7.120864,2.773301,7.133051,0.070415,-0.000019,0.000000,0.085347
0.050000,7.124372,2.773601,7.136572,0.070414,-0.000019,-0.000000,0.085360
0.050000,7.127880,2.773901,7.140092,0.070413,-0.000019,0.000000,0.085373
0.050000,7.131387,2.774201,7.143613,0.070412,-0.000019,0.000000,0.085386
0.050000,7.134895,2.774502,7.147134,0.070411,-0.000019,-0.000000,0.085398
0.050000,7.138403,2.774802,7.150654,0.070410,-0.000019,0.000000,0.085411
0.050000,7.141910,2.775102,7.154174,0.070409,-0.000019,-0.000000,0.085424
0.050000,7.145418,2.775403,7.157695,0.070408,-0.000019,0.000000,0.085437
0.050000,7.148926,2.775703,7.161215,0.070407,-0.000019,-0.000000,0.085449
0.050000,7.152433,2.776003,7.164735,0.070406,-0.000019,0.000000,0.085462
0.050000,7.155940,2.776304,7.168256,0.070405,-0.000019,-0.000000,0.085475
0.050000,7.159448,2.776604,7.171776,0.070404,-0.000019,0.000000,0.085487
0.050000,7.162955,2.776905,7.175296,0.070403,-0.000019,-0.000000,0.085500
0.050000,7.166462,2.777206,7.178816,0.070402,-0.000019,0.000000,0.085513
0.050000,7.169969,2.777506,7.182336,0.070401,-0.000019,0.000000,0.085525
0.050000,7.173477,2.777807,7.185856,0.070400,-0.000019,-0.000000,0.085538
0.050000,7.176984,2.778108,7.189376,0.070399,-0.000019,0.000000,0.085550
0.050000,7.180491,2.778409,7.192896,0.070398,-0.000019,-0.000000,0.085563
0.050000,7.183998,2.778709,7.196416,0.070397,-0.000019,0.000000,0.085575
0.050000,7.187505,2.779010,7.199936,0.070396,-0.000019,-0.000000,0.085587
0.050000,7.191012,2.779311,7.203456,0.070396,-0.000019,0.000000,0.085600
0.050000,7.194518,2.779612,7.206975,0.070395,-0.000019,-0.000000,0.085612
0.050000,7.198025,2.779913,7.210495,0.070394,-0.000019,0.000000,0.085624
0.050000,7.201532,2.780214,7.214015,0.070393,-0.000019,-0.000000,0.085637
0.050000,7.205039,2.780515,7.217534,0.070392,-0.000019,0.000000,0.085649
0.050000,7.208545,2.780816,7.221054,0.070391,-0.000019,0.000000,0.085661
0.050000,7.212052,2.781117,7.224573,0.070390,-0.000019,-0.000000,0.085673
0.050000,7.215558,2.781419,7.228093,0.070389,-0.000019,0.000000,0.085685
0.050000,7.219065,2.781720,7.231612,0.070388,-0.000019,-0.000000,0.085698
0.050000,7.222571,2.782021,7.235132,0.070387,-0.000019,0.000000,0.085710
0.050000,7.226078,2.782322,7.238651,0.070386,-0.000019,-0.000000,0.085722
0.050000,7.229584,2.782624,7.242170,0.070385,-0.000019,0.000000,0.085734
0.050000,7.233090,2.782925,7.245689,0.070384,-0.000019,-0.000000,0.085746
0.050000,7.236597,2.783226,7.249208,0.070383,-0.000019,0.000000,0.085758
0.050000,7.240103,2.783528,7.252728,0.070382,-0.000019,-0.000000,0.085770
0.050000,7.243609,2.783829,7.256247,0.070381,-0.000019,0.000000,0.085782
0.050000,7.247115,2.784131,7.259766,0.070380,-0.000019,0.000000,0.085794
0.050000,7.250621,2.784432,7.263285,0.070379,-0.000019,-0.000000,0.085805
0.050000,7.254127,2.784734,7.266803,0.070378,-0.000019,0.000000,0.085817
0.050000,7.257633,2.785036,7.270322,0.070377,-0.000019,-0.000000,0.085829
0.050000,7.261139,2.785337,7.273841,0.070376,-0.000019,0.000000,0.085841
0.050000,7.264645,2.785639,7.277360,0.070376,-0.000019,-0.000000,0.085852
0.050000,7.268150,2.785941,7.280879,0.070375,-0.000019,0.000000,0.085864
0.050000,7.271656,2.786243,7.284397,0.070374,-0.000019,-0.000000,0.085876
0.050000,7.275162,2.786544,7.287916,0.070373,-0.000019,0.000000,0.085888
0.050000,7.278667,2.786846,7.291435,0.070372,-0.000019,-0.000000,0.085899
0.050000,7.282173,2.787148,7.294953,0.070371,-0.000019,0.000000,0.085911
0.050000,7.285678,2.787450,7.298472,0.070370,-0.000019,0.000000,0.085922
0.050000,7.289184,2.787752,7.301990,0.070369,-0.000019,-0.000000,0.085934
0.050000,7.292689,2.788054,7.305508,0.070368,-0.000019,0.000000,0.085945
0.050000,7.296195,2.788356,7.309027,0.070367,-0.000019,-0.000000,0.085957
0.050000,7.299700,2.788658,7.312545,0.070366,-0.000019,0.000000,0.085968
0.050000,7.303205,2.788960,7.316063,0.070365,-0.000019,-0.000000,0.085980
0.050000,7.306710,2.789262,7.319582,0.070364,-0.000019,0.000000,0.085991
0.050000,7.310216,2.789565,7.323100,0.070363,-0.000019,-0.000000,0.086002
0.050000,7.313721,2.789867,7.326618,0.070362,-0.000019,0.000000,0.086014
0.050000,7.317226,2.790169,7.330136,0.070361,-0.000019,-0.000000,0.086025
0.050000,7.320731,2.790471,7.333654,0.070360,-0.000019,0.000000,0.086036
0.050000,7.324236,2.790774,7.337172,0.070359,-0.000019,0.000000,0.086047
0.050000,7.327741,2.791076,7.340690,0.070358,-0.000019,-0.000000,0.086059
0.050000,7.331245,2.791378,7.344208,0.070357,-0.000019,0.000000,0.086070
0.050000,7.334750,2.791681,7.347725,0.070356,-0.000019,-0.000000,0.086081
0.050000,7.338255,2.791983,7.351243,0.070356,-0.000019,0.000000,0.086092
0.050000,7.341760,2.792286,7.354761,0.070355,-0.000019,-0.000000,0.086103
0.050000,7.345264,2.792588,7.358279,0.070354,-0.000019,0.000000,0.086114
0.050000,7.348769,2.792891,7.361796,0.070353,-0.000019,-0.000000,0.086125
0.050000,7.352273,2.793193,7.365314,0.070352,-0.000019,0.000000,0.086136
0.050000,7.355778,2.793496,7.368831,0.070351,-0.000019,-0.000000,0.086147
0.050000,7.359282,2.793799,7.372349,0.070350,-0.000019,0.000000,0.086158
0.050000,7.362787,2.794101,7.375866,0.070349,-0.000019,0.000000,0.086169
0.050000,7.366291,2.794404,7.379384,0.070348,-0.000019,-0.000000,0.086180
0.050000,7.369795,2.794707,7.382901,0.070347,-0.000019,0.000000,0.086191
0.050000,7.373300,2.795010,7.386418,0.070346,-0.000019,-0.000000,0.086201
0.050000,7.376804,2.795313,7.389936,0.070345,-0.000019,0.000000,0.086212
0.050000,7.380308,2.795615,7.393453,0.070344,-0.000019,-0.000000,0.086223
0.050000,7.383812,2.795918,7.396970,0.070343,-0.000019,0.000000,0.086234
0.050000,7.387316,2.796221,7.400487,0.070342,-0.000019,-0.000000,0.086244
0.050000,7.390820,2.796524,7.404004,0.070341,-0.000019,0.000000,0.086255
0.050000,7.394324,2.796827,7.407521,0.070340,-0.000019,-0.000000,0.086266
0.050000,7.397828,2.797130,7.411038,0.070339,-0.000019,0.000000,0.086276
0.050000,7.401332,2.797433,7.414555,0.070338,-0.000019,0.000000,0.086287
0.050000,7.404835,2.797736,7.418072,0.070337,-0.000019,-0.000000,0.086297
0.050000,7.408339,2.798040,7.421589,0.070336,-0.000019,0.000000,0.086308
0.050000,7.411843,2.798343,7.425106,0.070335,-0.000019,-0.000000,0.086318
0.050000,7.415347,2.798646,7.428622,0.070335,-0.000019,0.000000,0.086329
0.050000,7.418850,2.798949,7.432139,0.070334,-0.000019,-0.000000,0.086339
0.050000,7.422354,2.799252,7.435656,0.070333,-0.000019,0.000000,0.086350
0.050000,7.425857,2.799556,7.439172,0.070332,-0.000019,-0.000000,0.086360
0.050000,7.429361,2.799859,7.442689,0.070331,-0.000019,0.000000,0.086370
0.050000,7.432864,2.800162,7.446205,0.070330,-0.000019,-0.000000,0.086381
0.050000,7.436367,2.800466,7.449722,0.070329,-0.000019,0.000000,0.086391
0.050000,7.439871,2.800769,7.453238,0.070328,-0.000019,0.000000,0.086401
0.050000,7.443374,2.801073,7.456754,0.070327,-0.000019,0.000000,0.086411
0.050000,7.446877,2.801376,7.460271,0.070326,-0.000019,0.000000,0.086422
0.050000,7.450380,2.801680,7.463787,0.070325,-0.000019,-0.000000,0.086432
0.050000,7.453883,2.801983,7.467303,0.070324,-0.000019,0.000000,0.086442
0.050000,7.457386,2.802287,7.470819,0.070323,-0.000019,-0.000000,0.086452
0.050000,7.460889,2.802590,7.474335,0.070322,-0.000019,0.000000,0.086462
0.050000,7.464392,2.802894,7.477851,0.070321,-0.000019,-0.000000,0.086472
0.050000,7.467895,2.803198,7.481367,0.070320,-0.000019,0.000000,0.086482
0.050000,7.471398,2.803501,7.484883,0.070319,-0.000019,-0.000000,0.086492
0.050000,7.474901,2.803805,7.488399,0.070318,-0.000019,0.000000,0.086502
0.050000,7.478403,2.804109,7.491915,0.070317,-0.000019,-0.000000,0.086512
0.050000,7.481906,2.804413,7.495431,0.070316,-0.000019,0.000000,0.086522
0.050000,7.485409,2.804717,7.498947,0.070315,-0.000019,0.000000,0.086532
0.050000,7.488911,2.805020,7.502463,0.070315,-0.000019,-0.000000,0.086542
0.050000,7.492414,2.805324,7.505978,0.070314,-0.000019,0.000000,0.086551
0.050000,7.495916,2.805628,7.509494,0.070313,-0.000019,-0.000000,0.086561
0.050000,7.499419,2.805932,7.513009,0.070312,-0.000019,0.000000,0.086571
0.050000,7.502921,2.806236,7.516525,0.070311,-0.000019,-0.000000,0.086581
0.050000,7.506423,2.806540,7.520040,0.070310,-0.000019,0.000000,0.086590
0.050000,7.509926,2.806844,7.523556,0.070309,-0.000019,-0.000000,0.086600
0.050000,7.513428,2.807148,7.527071,0.070308,-0.000019,0.000000,0.086610
0.050000,7.516930,2.807452,7.530587,0.070307,-0.000019,-0.000000,0.086619
0.050000,7.520432,2.807757,7.534102,0.070306,-0.000019,0.000000,0.086629
0.050000,7.523934,2.808061,7.537617,0.070305,-0.000019,0.000000,0.086638
0.050000,7.527436,2.808365,7.541132,0.070304,-0.000019,-0.000000,0.086648
0.050000,7.530938,2.808669,7.544648,0.070303,-0.000019,0.000000,0.086657
0.050000,7.534440,2.808973,7.548163,0.070302,-0.000019,-0.000000,0.086667
0.050000,7.537942,2.809278,7.551678,0.070301,-0.000019,0.000000,0.086676
0.050000,7.541444,2.809582,7.555193,0.070300,-0.000019,-0.000000,0.086685
0.050000,7.544945,2.809886,7.558708,0.070299,-0.000019,0.000000,0.086695
0.050000,7.548447,2.810191,7.562223,0.070298,-0.000019,-0.000000,0.086704
0.050000,7.551949,2.810495,7.565737,0.070297,-0.000019,0.000000,0.086713
0.050000,7.555450,2.810799,7.569252,0.070296,-0.000019,-0.000000,0.086723
0.050000,7.558952,2.811104,7.572767,0.070295,-0.000019,0.000000,0.086732
0.050000,7.562453,2.811408,7.576282,0.070295,-0.000019,0.000000,0.086741
0.050000,7.565955,2.811713,7.579796,0.070294,-0.000019,-0.000000,0.086750
0.050000,7.569456,2.812017,7.583311,0.070293,-0.000019,0.000000,0.086759
0.050000,7.572958,2.812322,7.586826,0.070292,-0.000019,-0.000000,0.086769
0.050000,7.576459,2.812627,7.590340,0.070291,-0.000019,0.000000,0.086778
0.050000,7.579960,2.812931,7.593855,0.070290,-0.000019,-0.000000,0.086787
0.050000,7.583462,2.813236,7.597369,0.070289,-0.000019,0.000000,0.086796
0.050000,7.586963,2.813540,7.600884,0.070288,-0.000019,-0.000000,0.086805
0.050000,7.590464,2.813845,7.604398,0.070287,-0.000019,0.000000,0.086814
0.050000,7.593965,2.814150,7.607912,0.070286,-0.000019,-0.000000,0.086823
0.050000,7.597466,2.814455,7.611426,0.070285,-0.000019,0.000000,0.086832
0.050000,7.600967,2.814759,7.614941,0.070284,-0.000019,0.000000,0.086840
0.050000,7.604468,2.815064,7.618455,0.070283,-0.000019,-0.000000,0.086849
0.050000,7.607969,2.815369,7.621969,0.070282,-0.000019,0.000000,0.086858
0.050000,7.611469,2.815674,7.625483,0.070281,-0.000019,-0.000000,0.086867
0.050000,7.614970,2.815979,7.628997,0.070280,-0.000019,0.000000,0.086876
0.050000,7.618471,2.816284,7.632511,0.070279,-0.000019,-0.000000,0.086884
0.050000,7.621972,2.816589,7.636025,0.070278,-0.000019,0.000000,0.086893
0.050000,7.625472,2.816894,7.639539,0.070277,-0.000019,-0.000000,0.086902
0.050000,7.628973,2.817199,7.643053,0.070276,-0.000019,0.000000,0.086910
0.050000,7.632473,2.817504,7.646566,0.070275,-0.000019,-0.000000,0.086919
0.050000,7.635974,2.817809,7.650080,0.070275,-0.000019,0.000000,0.086928
0.050000,7.639474,2.818114,7.653594,0.070274,-0.000019,0.000000,0.086936
0.050000,7.642974,2.818419,7.657107,0.070273,-0.000019,-0.000000,0.086945
0.050000,7.646475,2.818724,7.660621,0.070272,-0.000019,0.000000,0.086953
0.050000,7.649975,2.819029,7.664134,0.070271,-0.000019,-0.000000,0.086962
0.050000,7.653475,2.819334,7.667648,0.070270,-0.000019,0.000000,0.086970
0.050000,7.656975,2.819639,7.671161,0.070269,-0.000019,-0.000000,0.086978
0.050000,7.660475,2.819945,7.674675,0.070268,-0.000019,0.000000,0.086987
0.050000,7.663976,2.820250,7.678188,0.070267,-0.000019,-0.000000,0.086995
0.050000,7.667476,2.820555,7.681701,0.070266,-0.000019,0.000000,0.087003
0.050000,7.670976,2.820860,7.685215,0.070265,-0.000019,-0.000000,0.087012
0.050000,7.674475,2.821166,7.688728,0.070264,-0.000019,0.000000,0.087020
0.050000,7.677975,2.821471,7.692241,0.070263,-0.000019,0.000000,0.087028
0.050000,7.681475,2.821776,7.695754,0.070262,-0.000019,-0.000000,0.087036
0.050000,7.684975,2.822082,7.699267,0.070261,-0.000019,0.000000,0.087044
0.050000,7.688475,2.822387,7.702780,0.070260,-0.000019,-0.000000,0.087053
0.050000,7.691974,2.822693,7.706293,0.070259,-0.000019,0.000000,0.087061
0.050000,7.695474,2.822998,7.709806,0.070258,-0.000019,-0.000000,0.087069
0.050000,7.698973,2.823304,7.713319,0.070257,-0.000019,0.000000,0.087077
0.050000,7.702473,2.823609,7.716832,0.070256,-0.000019,-0.000000,0.087085
0.050000,7.705972,2.823915,7.720345,0.070255,-0.000019,0.000000,0.087093
0.050000,7.709472,2.824220,7.723857,0.070254,-0.000019,-0.000000,0.087101
0.050000,7.712971,2.824526,7.727370,0.070254,-0.000019,0.000000,0.087109
0.050000,7.716470,2.824831,7.730883,0.070253,-0.000019,0.000000,0.087117
0.050000,7.719970,2.825137,7.734395,0.070252,-0.000019,-0.000000,0.087124
0.050000,7.723469,2.825443,7.737908,0.070251,-0.000019,0.000000,0.087132
0.050000,7.726968,2.825748,7.741420,0.070250,-0.000019,-0.000000,0.087140
0.050000,7.730467,2.826054,7.744933,0.070249,-0.000019,0.000000,0.087148
0.050000,7.733966,2.826360,7.748445,0.070248,-0.000019,-0.000000,0.087156
0.050000,7.737465,2.826666,7.751957,0.070247,-0.000019,0.000000,0.087163
0.050000,7.740964,2.826971,7.755470,0.070246,-0.000019,-0.000000,0.087171
0.050000,7.744463,2.827277,7.758982,0.070245,-0.000019,0.000000,0.087179
0.050000,7.747962,2.827583,7.762494,0.070244,-0.000019,-0.000000,0.087186
0.050000,7.751461,2.827889,7.766006,0.070243,-0.000019,0.000000,0.087194
0.050000,7.754960,2.828195,7.769518,0.070242,-0.000019,0.000000,0.087201
0.050000,7.758458,2.828501,7.773030,0.070241,-0.000019,-0.000000,0.087209
0.050000,7.761957,2.828806,7.776542,0.070240,-0.000019,0.000000,0.087216
0.050000,7.765456,2.829112,7.780054,0.070239,-0.000019,-0.000000,0.087224
0.050000,7.768954,2.829418,7.783566,0.070238,-0.000019,0.000000,0.087231
0.050000,7.772453,2.829724,7.787078,0.070237,-0.000019,-0.000000,0.087239
0.050000,7.775951,2.830030,7.790590,0.070236,-0.000019,0.000000,0.087246
0.050000,7.779449,2.830336,7.794102,0.070235,-0.000019,-0.000000,0.087254
0.050000,7.782948,2.830642,7.797613,0.070234,-0.000019,0.000000,0.087261
0.050000,7.786446,2.830948,7.801125,0.070234,-0.000019,-0.000000,0.087268
0.050000,7.789944,2.831254,7.804637,0.070233,-0.000019,0.000000,0.087275
0.050000,7.793443,2.831561,7.808148,0.070232,-0.000019,0.000000,0.087283
0.050000,7.796941,2.831867,7.811660,0.070231,-0.000019,0.000000,0.087290
0.050000,7.800439,2.832173,7.815171,0.070230,-0.000019,0.000000,0.087297
0.050000,7.803937,2.832479,7.818683,0.070229,-0.000019,-0.000000,0.087304
0.050000,7.807435,2.832785,7.822194,0.070228,-0.000019,0.000000,0.087311
0.050000,7.810933,2.833091,7.825706,0.070227,-0.000019,-0.000000,0.087318
0.050000,7.814431,2.833398,7.829217,0.070226,-0.000019,0.000000,0.087326
0.050000,7.817929,2.833704,7.832728,0.070225,-0.000019,-0.000000,0.087333
0.050000,7.821427,2.834010,7.836239,0.070224,-0.000019,0.000000,0.087340
0.050000,7.824924,2.834316,7.839750,0.070223,-0.000019,-0.000000,0.087347
0.050000,7.828422,2.834623,7.843262,0.070222,-0.000019,0.000000,0.087353
0.050000,7.831920,2.834929,7.846773,0.070221,-0.000019,-0.000000,0.087360
0.050000,7.835417,2.835235,7.850284,0.070220,-0.000019,0.000000,0.087367
0.050000,7.838915,2.835542,7.853795,0.070219,-0.000019,0.000000,0.087374
0.050000,7.842412,2.835848,7.857305,0.070218,-0.000019,-0.000000,0.087381
0.050000,7.845910,2.836154,7.860816,0.070217,-0.000019,0.000000,0.087388
0.050000,7.849407,2.836461,7.864327,0.070216,-0.000019,-0.000000,0.087394
0.050000,7.852905,2.836767,7.867838,0.070215,-0.000019,0.000000,0.087401
0.050000,7.856402,2.837074,7.871349,0.070214,-0.000019,-0.000000,0.087408
0.050000,7.859899,2.837380,7.874859,0.070214,-0.000019,0.000000,0.087415
0.050000,7.863397,2.837687,7.878370,0.070213,-0.000019,-0.000000,0.087421
0.050000,7.866894,2.837993,7.881881,0.070212,-0.000019,0.000000,0.087428
0.050000,7.870391,2.838300,7.885391,0.070211,-0.000019,-0.000000,0.087434
0.050000,7.873888,2.838606,7.888902,0.070210,-0.000019,0.000000,0.087441
0.050000,7.877385,2.838913,7.892412,0.070209,-0.000019,0.000000,0.087448
0.050000,7.880882,2.839220,7.895922,0.070208,-0.000019,-0.000000,0.087454
0.050000,7.884379,2.839526,7.899433,0.070207,-0.000019,0.000000,0.087460
0.050000,7.887876,2.839833,7.902943,0.070206,-0.000019,-0.000000,0.087467
0.050000,7.891373,2.840139,7.906453,0.070205,-0.000019,0.000000,0.087473
0.050000,7.894869,2.840446,7.909963,0.070204,-0.000019,-0.000000,0.087480
0.050000,7.898366,2.840753,7.913474,0.070203,-0.000019,0.000000,0.087486
0.050000,7.901863,2.841060,7.916984,0.070202,-0.000019,-0.000000,0.087492
0.050000,7.905359,2.841366,7.920494,0.070201,-0.000019,0.000000,0.087499
0.050000,7.908856,2.841673,7.924004,0.070200,-0.000019,-0.000000,0.087505
0.050000,7.912352,2.841980,7.927514,0.070199,-0.000019,0.000000,0.087511
0.050000,7.915849,2.842287,7.931024,0.070198,-0.000019,0.000000,0.087517
0.050000,7.919345,2.842593,7.934534,0.070197,-0.000019,-0.000000,0.087523
0.050000,7.922842,2.842900,7.938043,0.070196,-0.000019,0.000000,0.087530
0.050000,7.926338,2.843207,7.941553,0.070195,-0.000019,-0.000000,0.087536
0.050000,7.929834,2.843514,7.945063,0.070194,-0.000019,0.000000,0.087542
0.050000,7.933331,2.843821,7.948573,0.070194,-0.000019,-0.000000,0.087548
0.050000,7.936827,2.844128,7.952082,0.070193,-0.000019,0.000000,0.087554
0.050000,7.940323,2.844434,7.955592,0.070192,-0.000019,-0.000000,0.087560
0.050000,7.943819,2.844741,7.959101,0.070191,-0.000019,0.000000,0.087566
0.050000,7.947315,2.845048,7.962611,0.070190,-0.000019,-0.000000,0.087572
0.050000,7.950811,2.845355,7.966120,0.070189,-0.000019,0.000000,0.087578
0.050000,7.954307,2.845662,7.969630,0.070188,-0.000019,0.000000,0.087583
