dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.789380,21.406250,2.789500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.792880,21.406250,2.793000,0.070000,0.000000,0.000000,0.000000
0.050000,2.796380,21.406250,2.796500,0.070000,0.000000,0.000000,0.000000
0.050000,2.799880,21.406250,2.800000,0.070000,0.000000,0.000000,0.000000
0.050000,2.803380,21.406250,2.803500,0.070000,0.000000,0.000000,0.000000
0.050000,2.806880,21.406250,2.807000,0.070000,0.000000,0.000000,0.000000
0.050000,2.810380,21.406250,2.810500,0.070000,0.000000,0.000000,0.000000
0.050000,2.813880,21.406250,2.814000,0.070000,0.000000,0.000000,0.000000
0.050000,2.817380,21.406250,2.817500,0.070000,0.000000,0.000000,0.000000
0.050000,2.820880,21.406250,2.821000,0.070000,0.000000,0.000000,0.000000
0.050000,2.824380,21.406250,2.824500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.827880,21.406250,2.828000,0.070000,0.000000,0.000000,0.000000
0.050000,2.831380,21.406250,2.831500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.834880,21.406250,2.835000,0.070000,0.000000,0.000000,0.000000
0.050000,2.838380,21.406250,2.838500,0.070000,0.000000,0.000000,0.000000
0.050000,2.841880,21.406250,2.842000,0.070000,0.000000,0.000000,0.000000
0.050000,2.845380,21.406250,2.845500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.848880,21.406250,2.849000,0.070000,0.000000,0.000000,0.000000
0.050000,2.852380,21.406250,2.852500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.855880,21.406250,2.856000,0.070000,0.000000,0.000000,0.000000
0.050000,2.859380,21.406250,2.859500,0.070000,0.000000,0.000000,0.000000
0.050000,2.862880,21.406250,2.863000,0.070000,0.000000,0.000000,0.000000
0.050000,2.866380,21.406250,2.866500,0.070000,0.000000,0.000000,0.000000
0.050000,2.869880,21.406250,2.870000,0.070000,0.000000,0.000000,0.000000
0.050000,2.873380,21.406250,2.873500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.876880,21.406250,2.877000,0.070000,0.000000,0.000000,0.000000
0.050000,2.880380,21.406250,2.880500,0.070000,0.000000,0.000000,0.000000
0.050000,2.883880,21.406250,2.884000,0.070000,0.000000,0.000000,0.000000
0.050000,2.887380,21.406250,2.887500,0.070000,0.000000,0.000000,0.000000
0.050000,2.890880,21.406250,2.891000,0.070000,0.000000,0.000000,0.000000
0.050000,2.894380,21.406250,2.894500,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.897880,21.406250,2.898000,0.070000,0.000000,0.000000,0.000000
0.050000,2.901380,21.406250,2.901500,0.070000,0.000000,0.000000,0.000000
0.050000,2.904880,21.406250,2.905000,0.070000,0.000000,0.000000,0.000000
0.050000,2.908380,21.406250,2.908500,0.070000,0.000000,0.000000,0.000000
0.050000,2.911880,21.406250,2.912000,0.070000,0.000000,0.000000,0.000000
0.050000,2.915380,21.406250,2.915500,0.070000,0.000000,0.000000,0.000000
0.050000,2.918880,21.406250,2.919000,0.070000,0.000000,0.000000,0.000000
0.050000,2.922380,21.406250,2.922500,0.070000,0.000000,0.000000,0.000000
0.050000,2.925880,21.406250,2.926000,0.070000,0.000000,0.000000,0.000000
0.050000,2.929380,21.406250,2.929500,0.070000,0.000000,0.000000,0.000000
0.050000,2.932880,21.406250,2.933000,0.070000,0.000000,0.000000,0.000000
0.050000,2.936380,21.406250,2.936500,0.070000,0.000000,0.000000,0.000000
0.050000,2.939880,21.406250,2.940000,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.943380,21.406250,2.943500,0.070000,0.000000,0.000000,0.000000
0.050000,2.946880,21.406250,2.947000,0.070000,0.000000,0.000000,0.000000
0.050000,2.950380,21.406250,2.950500,0.070000,0.000000,0.000000,0.000000
0.050000,2.953880,21.406250,2.954000,0.070000,0.000000,0.000000,0.000000
0.050000,2.957380,21.406250,2.957500,0.070000,0.000000,0.000000,0.000000
0.050000,2.960880,21.406250,2.961000,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.964380,21.406250,2.964500,0.070000,0.000000,0.000000,0.000000
0.050000,2.967880,21.406250,2.968000,0.070000,-0.000000,-0.000000,0.000000
0.050000,2.971380,21.406250,2.971500,0.070000,0.000000,0.000000,0.000000
0.050000,2.974880,21.406250,2.975000,0.070000,0.000000,0.000000,0.000000
0.050000,2.978380,21.406250,2.978500,0.070000,0.000000,0.000000,0.000000
0.050000,2.981880,21.406250,2.982000,0.070000,0.000000,0.000000,0.000000
0.050000,2.985380,21.406250,2.985500,0.070000,0.000000,0.000000,0.000000
0.050000,2.988880,21.406250,2.989000,0.070000,0.000000,0.000000,0.000000
0.050000,2.992380,21.406250,2.992500,0.070000,0.000000,0.000000,0.000000
0.050000,2.995880,21.406250,2.996000,0.070000,0.000000,0.000000,0.000000
0.050000,2.999380,21.406250,2.999500,0.070000,0.000000,0.000000,0.000000
0.050000,3.002880,21.406250,3.003000,0.070000,0.000000,-0.000000,0.000000
0.050000,3.006380,21.406250,3.006500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.009880,21.406250,3.010000,0.070000,0.000000,0.000000,0.000000
0.050000,3.013380,21.406250,3.013500,0.070000,0.000000,0.000000,0.000000
0.050000,3.016880,21.406250,3.017000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.020380,21.406250,3.020500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.023880,21.406250,3.024000,0.070000,0.000000,0.000000,0.000000
0.050000,3.027380,21.406250,3.027500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.030880,21.406250,3.031000,0.070000,0.000000,0.000000,0.000000
0.050000,3.034380,21.406250,3.034500,0.070000,0.000000,0.000000,0.000000
0.050000,3.037880,21.406250,3.038000,0.070000,0.000000,0.000000,0.000000
0.050000,3.041380,21.406250,3.041500,0.070000,0.000000,0.000000,0.000000
0.050000,3.044880,21.406250,3.045000,0.070000,0.000000,0.000000,0.000000
0.050000,3.048380,21.406250,3.048500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.051880,21.406250,3.052000,0.070000,0.000000,0.000000,0.000000
0.050000,3.055380,21.406250,3.055500,0.070000,0.000000,0.000000,0.000000
0.050000,3.058880,21.406250,3.059000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.062380,21.406250,3.062500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.065880,21.406250,3.066000,0.070000,0.000000,0.000000,0.000000
0.050000,3.069380,21.406250,3.069500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.072880,21.406250,3.073000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.076380,21.406250,3.076500,0.070000,0.000000,0.000000,0.000000
0.050000,3.079880,21.406250,3.080000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.083380,21.406250,3.083500,0.070000,0.000000,0.000000,0.000000
0.050000,3.086880,21.406250,3.087000,0.070000,0.000000,0.000000,0.000000
0.050000,3.090380,21.406250,3.090500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.093880,21.406250,3.094000,0.070000,0.000000,0.000000,0.000000
0.050000,3.097380,21.406250,3.097500,0.070000,0.000000,0.000000,0.000000
0.050000,3.100880,21.406250,3.101000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.104380,21.406250,3.104500,0.070000,0.000000,0.000000,0.000000
0.050000,3.107880,21.406250,3.108000,0.070000,0.000000,0.000000,0.000000
0.050000,3.111380,21.406250,3.111500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.114880,21.406250,3.115000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.118380,21.406250,3.118500,0.070000,0.000000,0.000000,0.000000
0.050000,3.121880,21.406250,3.122000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.125380,21.406250,3.125500,0.070000,0.000000,0.000000,0.000000
0.050000,3.128880,21.406250,3.129000,0.070000,0.000000,0.000000,0.000000
0.050000,3.132380,21.406250,3.132500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.135880,21.406250,3.136000,0.070000,0.000000,0.000000,0.000000
0.050000,3.139380,21.406250,3.139500,0.070000,0.000000,0.000000,0.000000
0.050000,3.142880,21.406250,3.143000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.146380,21.406250,3.146500,0.070000,0.000000,0.000000,0.000000
0.050000,3.149880,21.406250,3.150000,0.070000,0.000000,0.000000,0.000000
0.050000,3.153380,21.406250,3.153500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.156880,21.406250,3.157000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.160380,21.406250,3.160500,0.070000,0.000000,0.000000,0.000000
0.050000,3.163880,21.406250,3.164000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.167380,21.406250,3.167500,0.070000,0.000000,0.000000,0.000000
0.050000,3.170880,21.406250,3.171000,0.070000,0.000000,0.000000,0.000000
0.050000,3.174380,21.406250,3.174500,0.070000,0.000000,0.000000,0.000000
0.050000,3.177880,21.406250,3.178000,0.070000,0.000000,0.000000,0.000000
0.050000,3.181380,21.406250,3.181500,0.070000,0.000000,0.000000,0.000000
0.050000,3.184880,21.406250,3.185000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.188380,21.406250,3.188500,0.070000,0.000000,0.000000,0.000000
0.050000,3.191880,21.406250,3.192000,0.070000,0.000000,0.000000,0.000000
0.050000,3.195380,21.406250,3.195500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.198880,21.406250,3.199000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.202380,21.406250,3.202500,0.070000,0.000000,0.000000,0.000000
0.050000,3.205880,21.406250,3.206000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.209380,21.406250,3.209500,0.070000,0.000000,0.000000,0.000000
0.050000,3.212880,21.406250,3.213000,0.070000,0.000000,0.000000,0.000000
0.050000,3.216380,21.406250,3.216500,0.070000,0.000000,0.000000,0.000000
0.050000,3.219880,21.406250,3.220000,0.070000,0.000000,0.000000,0.000000
0.050000,3.223380,21.406250,3.223500,0.070000,0.000000,0.000000,0.000000
0.050000,3.226880,21.406250,3.227000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.230380,21.406250,3.230500,0.070000,0.000000,0.000000,0.000000
0.050000,3.233880,21.406250,3.234000,0.070000,0.000000,0.000000,0.000000
0.050000,3.237380,21.406250,3.237500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.240880,21.406250,3.241000,0.070000,0.000000,0.000000,0.000000
0.050000,3.244380,21.406250,3.244500,0.070000,0.000000,0.000000,0.000000
0.050000,3.247880,21.406250,3.248000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.251380,21.406250,3.251500,0.070000,0.000000,0.000000,0.000000
0.050000,3.254880,21.406250,3.255000,0.070000,0.000000,0.000000,0.000000
0.050000,3.258380,21.406250,3.258500,0.070000,0.000000,0.000000,0.000000
0.050000,3.261880,21.406250,3.262000,0.070000,0.000000,0.000000,0.000000
0.050000,3.265380,21.406250,3.265500,0.070000,0.000000,0.000000,0.000000
0.050000,3.268880,21.406250,3.269000,0.070000,0.000000,0.000000,0.000000
0.050000,3.272380,21.406250,3.272500,0.070000,0.000000,0.000000,0.000000
0.050000,3.275880,21.406250,3.276000,0.070000,0.000000,0.000000,0.000000
0.050000,3.279380,21.406250,3.279500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.282880,21.406250,3.283000,0.070000,0.000000,0.000000,0.000000
0.050000,3.286380,21.406250,3.286500,0.070000,0.000000,0.000000,0.000000
0.050000,3.289880,21.406250,3.290000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.293380,21.406250,3.293500,0.070000,0.000000,0.000000,0.000000
0.050000,3.296880,21.406250,3.297000,0.070000,0.000000,0.000000,0.000000
0.050000,3.300380,21.406250,3.300500,0.070000,0.000000,0.000000,0.000000
0.050000,3.303880,21.406250,3.304000,0.070000,0.000000,0.000000,0.000000
0.050000,3.307380,21.406250,3.307500,0.070000,0.000000,0.000000,0.000000
0.050000,3.310880,21.406250,3.311000,0.070000,0.000000,0.000000,0.000000
0.050000,3.314380,21.406250,3.314500,0.070000,0.000000,0.000000,0.000000
0.050000,3.317880,21.406250,3.318000,0.070000,0.000000,0.000000,0.000000
0.050000,3.321380,21.406250,3.321500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.324880,21.406250,3.325000,0.070000,0.000000,0.000000,0.000000
0.050000,3.328380,21.406250,3.328500,0.070000,0.000000,0.000000,0.000000
0.050000,3.331880,21.406250,3.332000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.335380,21.406250,3.335500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.338880,21.406250,3.339000,0.070000,0.000000,0.000000,0.000000
0.050000,3.342380,21.406250,3.342500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.345880,21.406250,3.346000,0.070000,0.000000,0.000000,0.000000
0.050000,3.349380,21.406250,3.349500,0.070000,0.000000,0.000000,0.000000
0.050000,3.352880,21.406250,3.353000,0.070000,0.000000,0.000000,0.000000
0.050000,3.356380,21.406250,3.356500,0.070000,0.000000,0.000000,0.000000
0.050000,3.359880,21.406250,3.360000,0.070000,0.000000,0.000000,0.000000
0.050000,3.363380,21.406250,3.363500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.366880,21.406250,3.367000,0.070000,0.000000,0.000000,0.000000
0.050000,3.370380,21.406250,3.370500,0.070000,0.000000,0.000000,0.000000
0.050000,3.373880,21.406250,3.374000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.377380,21.406250,3.377500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.380880,21.406250,3.381000,0.070000,0.000000,0.000000,0.000000
0.050000,3.384380,21.406250,3.384500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.387880,21.406250,3.388000,0.070000,0.000000,0.000000,0.000000
0.050000,3.391380,21.406250,3.391500,0.070000,0.000000,0.000000,0.000000
0.050000,3.394880,21.406250,3.395000,0.070000,0.000000,0.000000,0.000000
0.050000,3.398380,21.406250,3.398500,0.070000,0.000000,0.000000,0.000000
0.050000,3.401880,21.406250,3.402000,0.070000,0.000000,0.000000,0.000000
0.050000,3.405380,21.406250,3.405500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.408880,21.406250,3.409000,0.070000,0.000000,0.000000,0.000000
0.050000,3.412380,21.406250,3.412500,0.070000,0.000000,0.000000,0.000000
0.050000,3.415880,21.406250,3.416000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.419380,21.406250,3.419500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.422880,21.406250,3.423000,0.070000,0.000000,0.000000,0.000000
0.050000,3.426380,21.406250,3.426500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.429880,21.406250,3.430000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.433380,21.406250,3.433500,0.070000,0.000000,0.000000,0.000000
0.050000,3.436880,21.406250,3.437000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.440380,21.406250,3.440500,0.070000,0.000000,0.000000,0.000000
0.050000,3.443880,21.406250,3.444000,0.070000,0.000000,0.000000,0.000000
0.050000,3.447380,21.406250,3.447500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.450880,21.406250,3.451000,0.070000,0.000000,0.000000,0.000000
0.050000,3.454380,21.406250,3.454500,0.070000,0.000000,0.000000,0.000000
0.050000,3.457880,21.406250,3.458000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.461380,21.406250,3.461500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.464880,21.406250,3.465000,0.070000,0.000000,0.000000,0.000000
0.050000,3.468380,21.406250,3.468500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.471880,21.406250,3.472000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.475380,21.406250,3.475500,0.070000,0.000000,0.000000,0.000000
0.050000,3.478880,21.406250,3.479000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.482380,21.406250,3.482500,0.070000,0.000000,0.000000,0.000000
0.050000,3.485880,21.406250,3.486000,0.070000,0.000000,0.000000,0.000000
0.050000,3.489380,21.406250,3.489500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.492880,21.406250,3.493000,0.070000,0.000000,0.000000,0.000000
0.050000,3.496380,21.406250,3.496500,0.070000,0.000000,0.000000,0.000000
0.050000,3.499880,21.406250,3.500000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.503380,21.406250,3.503500,0.070000,0.000000,0.000000,0.000000
0.050000,3.506880,21.406250,3.507000,0.070000,0.000000,0.000000,0.000000
0.050000,3.510380,21.406250,3.510500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.513880,21.406250,3.514000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.517380,21.406250,3.517500,0.070000,0.000000,0.000000,0.000000
0.050000,3.520880,21.406250,3.521000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.524380,21.406250,3.524500,0.070000,0.000000,0.000000,0.000000
0.050000,3.527880,21.406250,3.528000,0.070000,0.000000,0.000000,0.000000
0.050000,3.531380,21.406250,3.531500,0.070000,0.000000,0.000000,0.000000
0.050000,3.534880,21.406250,3.535000,0.070000,0.000000,0.000000,0.000000
0.050000,3.538380,21.406250,3.538500,0.070000,0.000000,0.000000,0.000000
0.050000,3.541880,21.406250,3.542000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.545380,21.406250,3.545500,0.070000,0.000000,0.000000,0.000000
0.050000,3.548880,21.406250,3.549000,0.070000,0.000000,0.000000,0.000000
0.050000,3.552380,21.406250,3.552500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.555880,21.406250,3.556000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.559380,21.406250,3.559500,0.070000,0.000000,0.000000,0.000000
0.050000,3.562880,21.406250,3.563000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.566380,21.406250,3.566500,0.070000,0.000000,0.000000,0.000000
0.050000,3.569880,21.406250,3.570000,0.070000,0.000000,0.000000,0.000000
0.050000,3.573380,21.406250,3.573500,0.070000,0.000000,0.000000,0.000000
0.050000,3.576880,21.406250,3.577000,0.070000,0.000000,0.000000,0.000000
0.050000,3.580380,21.406250,3.580500,0.070000,0.000000,0.000000,0.000000
0.050000,3.583880,21.406250,3.584000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.587380,21.406250,3.587500,0.070000,0.000000,0.000000,0.000000
0.050000,3.590880,21.406250,3.591000,0.070000,0.000000,0.000000,0.000000
0.050000,3.594380,21.406250,3.594500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.597880,21.406250,3.598000,0.070000,0.000000,0.000000,0.000000
0.050000,3.601380,21.406250,3.601500,0.070000,0.000000,0.000000,0.000000
0.050000,3.604880,21.406250,3.605000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.608380,21.406250,3.608500,0.070000,0.000000,0.000000,0.000000
0.050000,3.611880,21.406250,3.612000,0.070000,0.000000,0.000000,0.000000
0.050000,3.615380,21.406250,3.615500,0.070000,0.000000,0.000000,0.000000
0.050000,3.618880,21.406250,3.619000,0.070000,0.000000,0.000000,0.000000
0.050000,3.622380,21.406250,3.622500,0.070000,0.000000,0.000000,0.000000
0.050000,3.625880,21.406250,3.626000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.629380,21.406250,3.629500,0.070000,0.000000,0.000000,0.000000
0.050000,3.632880,21.406250,3.633000,0.070000,0.000000,0.000000,0.000000
0.050000,3.636380,21.406250,3.636500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.639880,21.406250,3.640000,0.070000,0.000000,0.000000,0.000000
0.050000,3.643380,21.406250,3.643500,0.070000,0.000000,0.000000,0.000000
0.050000,3.646880,21.406250,3.647000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.650380,21.406250,3.650500,0.070000,0.000000,0.000000,0.000000
0.050000,3.653880,21.406250,3.654000,0.070000,0.000000,0.000000,0.000000
0.050000,3.657380,21.406250,3.657500,0.070000,0.000000,0.000000,0.000000
0.050000,3.660880,21.406250,3.661000,0.070000,0.000000,0.000000,0.000000
0.050000,3.664380,21.406250,3.664500,0.070000,0.000000,0.000000,0.000000
0.050000,3.667880,21.406250,3.668000,0.070000,0.000000,0.000000,0.000000
0.050000,3.671380,21.406250,3.671500,0.070000,0.000000,0.000000,0.000000
0.050000,3.674880,21.406250,3.675000,0.070000,0.000000,0.000000,0.000000
0.050000,3.678380,21.406250,3.678500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.681880,21.406250,3.682000,0.070000,0.000000,0.000000,0.000000
0.050000,3.685380,21.406250,3.685500,0.070000,0.000000,0.000000,0.000000
0.050000,3.688880,21.406250,3.689000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.692380,21.406250,3.692500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.695880,21.406250,3.696000,0.070000,0.000000,0.000000,0.000000
0.050000,3.699380,21.406250,3.699500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.702880,21.406250,3.703000,0.070000,0.000000,0.000000,0.000000
0.050000,3.706380,21.406250,3.706500,0.070000,0.000000,0.000000,0.000000
0.050000,3.709880,21.406250,3.710000,0.070000,0.000000,0.000000,0.000000
0.050000,3.713380,21.406250,3.713500,0.070000,0.000000,0.000000,0.000000
0.050000,3.716880,21.406250,3.717000,0.070000,0.000000,0.000000,0.000000
0.050000,3.720380,21.406250,3.720500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.723880,21.406250,3.724000,0.070000,0.000000,0.000000,0.000000
0.050000,3.727380,21.406250,3.727500,0.070000,0.000000,0.000000,0.000000
0.050000,3.730880,21.406250,3.731000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.734380,21.406250,3.734500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.737880,21.406250,3.738000,0.070000,0.000000,0.000000,0.000000
0.050000,3.741380,21.406250,3.741500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.744880,21.406250,3.745000,0.070000,0.000000,0.000000,0.000000
0.050000,3.748380,21.406250,3.748500,0.070000,0.000000,0.000000,0.000000
0.050000,3.751880,21.406250,3.752000,0.070000,0.000000,0.000000,0.000000
0.050000,3.755380,21.406250,3.755500,0.070000,0.000000,0.000000,0.000000
0.050000,3.758880,21.406250,3.759000,0.070000,0.000000,0.000000,0.000000
0.050000,3.762380,21.406250,3.762500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.765880,21.406250,3.766000,0.070000,0.000000,0.000000,0.000000
0.050000,3.769380,21.406250,3.769500,0.070000,0.000000,0.000000,0.000000
0.050000,3.772880,21.406250,3.773000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.776380,21.406250,3.776500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.779880,21.406250,3.780000,0.070000,0.000000,0.000000,0.000000
0.050000,3.783380,21.406250,3.783500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.786880,21.406250,3.787000,0.070000,0.000000,0.000000,0.000000
0.050000,3.790380,21.406250,3.790500,0.070000,0.000000,0.000000,0.000000
0.050000,3.793880,21.406250,3.794000,0.070000,0.000000,0.000000,0.000000
0.050000,3.797380,21.406250,3.797500,0.070000,0.000000,0.000000,0.000000
0.050000,3.800880,21.406250,3.801000,0.070000,0.000000,0.000000,0.000000
0.050000,3.804380,21.406250,3.804500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.807880,21.406250,3.808000,0.070000,0.000000,0.000000,0.000000
0.050000,3.811380,21.406250,3.811500,0.070000,0.000000,0.000000,0.000000
0.050000,3.814880,21.406250,3.815000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.818380,21.406250,3.818500,0.070000,-0.000000,0.000000,0.000000
0.050000,3.821880,21.406250,3.822000,0.070000,0.000000,0.000000,0.000000
0.050000,3.825380,21.406250,3.825500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.828880,21.406250,3.829000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.832380,21.406250,3.832500,0.070000,0.000000,0.000000,0.000000
0.050000,3.835880,21.406250,3.836000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.839380,21.406250,3.839500,0.070000,0.000000,0.000000,0.000000
0.050000,3.842880,21.406250,3.843000,0.070000,0.000000,0.000000,0.000000
0.050000,3.846380,21.406250,3.846500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.849880,21.406250,3.850000,0.070000,0.000000,0.000000,0.000000
0.050000,3.853380,21.406250,3.853500,0.070000,0.000000,0.000000,0.000000
0.050000,3.856880,21.406250,3.857000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.860380,21.406250,3.860500,0.070000,0.000000,0.000000,0.000000
0.050000,3.863880,21.406250,3.864000,0.070000,0.000000,0.000000,0.000000
0.050000,3.867380,21.406250,3.867500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.870880,21.406250,3.871000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.874380,21.406250,3.874500,0.070000,0.000000,0.000000,0.000000
0.050000,3.877880,21.406250,3.878000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.881380,21.406250,3.881500,0.070000,0.000000,0.000000,0.000000
0.050000,3.884880,21.406250,3.885000,0.070000,0.000000,0.000000,0.000000
0.050000,3.888380,21.406250,3.888500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.891880,21.406250,3.892000,0.070000,0.000000,0.000000,0.000000
0.050000,3.895380,21.406250,3.895500,0.070000,0.000000,0.000000,0.000000
0.050000,3.898880,21.406250,3.899000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.902380,21.406250,3.902500,0.070000,0.000000,0.000000,0.000000
0.050000,3.905880,21.406250,3.906000,0.070000,0.000000,0.000000,0.000000
0.050000,3.909380,21.406250,3.909500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.912880,21.406250,3.913000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.916380,21.406250,3.916500,0.070000,0.000000,0.000000,0.000000
0.050000,3.919880,21.406250,3.920000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.923380,21.406250,3.923500,0.070000,0.000000,0.000000,0.000000
0.050000,3.926880,21.406250,3.927000,0.070000,0.000000,0.000000,0.000000
0.050000,3.930380,21.406250,3.930500,0.070000,0.000000,0.000000,0.000000
0.050000,3.933880,21.406250,3.934000,0.070000,0.000000,0.000000,0.000000
0.050000,3.937380,21.406250,3.937500,0.070000,0.000000,0.000000,0.000000
0.050000,3.940880,21.406250,3.941000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.944380,21.406250,3.944500,0.070000,0.000000,0.000000,0.000000
0.050000,3.947880,21.406250,3.948000,0.070000,0.000000,0.000000,0.000000
0.050000,3.951380,21.406250,3.951500,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.954880,21.406250,3.955000,0.070000,-0.000000,0.000000,0.000000
0.050000,3.958380,21.406250,3.958500,0.070000,0.000000,0.000000,0.000000
0.050000,3.961880,21.406250,3.962000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.965380,21.406250,3.965500,0.070000,0.000000,0.000000,0.000000
0.050000,3.968880,21.406250,3.969000,0.070000,0.000000,0.000000,0.000000
0.050000,3.972380,21.406250,3.972500,0.070000,0.000000,0.000000,0.000000
0.050000,3.975880,21.406250,3.976000,0.070000,0.000000,0.000000,0.000000
0.050000,3.979380,21.406250,3.979500,0.070000,0.000000,0.000000,0.000000
0.050000,3.982880,21.406250,3.983000,0.070000,-0.000000,-0.000000,0.000000
0.050000,3.986380,21.406250,3.986500,0.070000,0.000000,0.000000,0.000000
0.050000,3.989880,21.406250,3.990000,0.070000,0.000000,0.000000,0.000000
